4014.0,85,226,70,37618.278000000035,0.184213012,173145.4043,1.063920889
4016.0,193,436,120,49764.67000000004,0.411333025,55049.51563,7.472055291
4017.0,494,1370,442,132073.3239999997,0.927366972,79580.34814,11.65321582
4018.0,7029,18181,5561,1639401.7909999941,13.78755188,305081.9666,45.19294285
4019.0,3121,7560,2592,1493861.296000006,80.06143188,389254.1466,205.6790726
4020.0,1594,4657,1410,787863.9929999999,26.04937935,132301.1935,196.8945152
4022.0,160,508,146,45032.47,0.028128002,142915.3672,0.196815797
4023.0,769,2254,718,290696.49400000053,3.164231062,82206.04761,38.49146327
4024.0,1730,4919,1414,886692.1740000026,34.46364212,150246.3864,229.3808387
4025.0,1974,4809,1419,499826.23500000045,1.787868857,110639.0366,16.15947601
4027.0,13227,33313,10138,3227521.0340000177,19.10743713,834215.2196,22.90468537
4028.0,6819,17948,5871,3276195.179999999,121.4975357,856829.2519,141.7990054
4031.0,674,2096,615,307664.18200000003,10.51310635,59840.56006,175.6852933
4032.0,1353,2983,1277,368660.82100000005,7.212255001,83468.47168,86.40693733
4033.0,196,570,157,70702.922,0.147257,141658.5564,1.039520689
4037.0,1038,2967,931,511354.97600000043,22.64143944,89434.89705,253.1611282
4038.0,88,210,65,64849.73200000003,0.331667006,283876.6975,1.168348825
4039.0,558,1564,442,188873.22000000035,1.908573985,67319.88379,28.35082115
4040.0,1038,2855,781,321592.8609999991,1.778944969,188914.4751,9.416668406
4041.0,924,2368,697,235972.994,1.526929855,50885.98328,30.00688514
4042.0,235,592,180,93641.33199999988,0.205063,192742.7352,1.063920775
4043.0,305,858,252,94349.77600000003,0.961494923,63042.86377,15.25144743
4044.0,43,104,32,20253.304,0.132448003,59508.22168,2.225709305
4045.0,1331,3599,1107,468604.3319999984,10.29720688,462455.5539,22.26637088
4047.0,1194,3134,887,354160.3049999982,5.170742512,450797.3203,11.47021572
4048.0,591,1493,486,130688.99799999969,1.061601996,63740.51807,16.65505755
4049.0,1067,2601,820,226022.66799999986,2.05962801,122601.6808,16.79934563
4050.0,2756,7941,2630,701791.5020000027,4.591558933,80244.06384,57.21992025
4051.0,2190,5351,1606,480025.155999999,2.552796125,107890.4857,23.66099391
4052.0,8395,25166,7651,2501348.6950000087,26.04542923,820570.0978,31.74065116
4053.0,210,620,199,68465.42400000009,0.486229002,63712.33997,7.63162996
4054.0,1094,2603,761,176366.69699999972,0.941213012,62710.60718,15.0088327
4055.0,1061,2698,733,231543.3399999997,0.641497016,85852.82129,7.472055156
4056.0,93,218,71,33406.37800000001,0.324933976,52378.99707,6.203516564
4057.0,33,78,26,14994.834000000003,0.052168999,56187.35742,0.92848287
4058.0,1051,2736,842,341580.87100000016,1.616489172,130359.1641,12.40027261
4059.0,847,2230,659,211545.3639999999,0.599877954,80282.86572,7.472054568
4060.0,109,287,93,49943.612,0.974668026,92100.78735,10.58262425
4061.0,719,2151,710,273383.74300000025,2.071179152,54748.86902,37.83053767
4062.0,4555,12337,4353,1003794.7100000071,10.12801933,126210.0624,80.24732055
4063.0,444,1208,342,160289.16600000006,1.151903033,55985.9856,20.57484603
4064.0,890,2058,620,305653.32900000113,5.920349121,56424.81067,104.9245722
4065.0,8012,19591,6608,1765965.477000023,36.38716888,159459.5446,228.1905983
4066.0,470,1140,342,139506.4419999999,0.711982965,55318.35413,12.87064622
4067.0,3646,9876,2921,1193485.0789999908,27.59299469,103141.7102,267.5250842
4068.0,523,1415,415,247037.83100000018,11.25393295,61241.47542,183.7632565
4069.0,737,2348,657,222259.948,1.430874944,145564.9237,9.829805885
4070.0,4855,13784,4038,1277865.863999998,18.39229393,69589.42639,264.2972486
4071.0,3625,9553,2805,1129041.2510000023,25.67877197,132903.7199,193.2133426
4072.0,1032,2728,842,439339.26399999985,17.77903938,88217.56776,201.5362681
4074.0,7044,18753,6874,1167338.515000002,22.1724987,646209.4648,34.3116279
4075.0,6192,15534,4635,1745427.2069999978,4.603498936,357976.9226,12.85976454
4076.0,128,402,114,54840.246000000036,0.67691803,75410.04541,8.97649678
4077.0,18051,55290,16576,3502213.0520000197,19.38700294,389835.4032,49.7312527
4078.0,7458,20949,6389,2425616.142000013,38.16547012,901425.4249,42.33902114
4080.0,969,2356,735,375133.6579999991,4.974740505,59510.6102,83.59417738
4081.0,13812,36548,12432,2550038.515000005,34.09796143,599110.2693,56.91433309
4082.0,20,54,17,5849.472,0.177583009,78473.24805,2.262975134
4083.0,11856,33139,10159,5548519.110999989,212.1919098,996285.7842,212.9829745
4084.0,732,2014,650,268436.67399999994,3.423676252,66348.96533,51.60104962
4085.0,859,2586,760,405922.95099999977,15.40861321,63521.09198,242.5747531
4086.0,2441,6034,1802,592345.2629999958,3.417916775,160045.8099,21.3558654
4087.0,150,402,129,57304.64400000003,0.677919984,65265.51758,10.38710806
4088.0,3590,9144,2720,761000.4780000024,3.807032585,224338.2094,16.97005872
4090.0,1793,5576,1645,384436.2559999993,2.464367151,89542.57214,27.52173734
4091.0,162,426,132,69819.10400000002,0.20264101,69038.34131,2.935195233
4092.0,1263,3153,971,505047.80000000104,3.992047071,86170.49609,46.32730752
4093.0,509,1341,395,324625.05299999984,17.49067116,97143.12903,180.0505227
4094.0,15979,38828,13064,3722392.35499998,59.27038193,228922.9764,258.9097122
4096.0,516,1586,460,164483.8400000001,1.871569872,128853.5674,14.52478119
4097.0,3963,11508,3461,1878251.6009999912,57.6633606,195806.024,294.4922706
4098.0,3532,11512,3469,812335.7840000017,3.845048904,75258.74915,51.09105517
4099.0,5461,16128,4485,1541679.670000003,17.55995178,1505135.45,11.66669204
4100.0,715,2312,628,228105.4239999999,0.768229961,129062.6461,5.952380371
4103.0,5696,16137,5465,1354155.1799999932,9.717912674,181011.9312,53.68658635
4104.0,17504,42942,13056,4259153.744999988,31.77869034,978160.6747,32.48821094
4105.0,48,122,41,23267.996,0.06459,64845.44641,0.996060683
4106.0,559,1633,488,299102.1499999998,13.99481297,52756.4093,265.2722797
4107.0,3252,8340,2685,737467.1420000056,7.1327672,89278.84152,79.89314242
4108.0,1414,3662,1165,339546.36899999995,4.538328648,71731.78667,63.26802744
4109.0,1830,4577,1365,553950.8340000013,7.111113548,276322.7779,25.73480768
4110.0,4244,12122,3809,1939417.4150000007,98.40705872,436133.0623,225.6354017
4111.0,775,2080,634,360024.4400000002,13.16953182,89094.63635,147.8150915
4112.0,2382,5957,1800,677627.5430000037,6.508105755,191683.8337,33.95229336
4113.0,2112,6475,1862,520080.82300000056,7.171498299,65549.24841,109.4062628
4115.0,1643,4541,1324,715986.6279999998,18.85684586,83363.67032,226.1998036
4116.0,455,1197,389,186536.40700000006,1.544791937,108613.7403,14.22280397
4117.0,847,2702,805,303203.99199999945,0.630006015,181330.8977,3.474344545
4118.0,527,1531,457,145770.7669999998,1.570924044,85391.68335,18.39668668
4119.0,576,1761,506,194579.89299999998,0.116599001,92649.24463,1.258499208
4120.0,6444,18475,5661,1791175.017999999,20.72888565,265794.8145,77.9882997
4121.0,216,610,162,67952.03199999995,0.696922004,117082.8945,5.952381063
4122.0,301,760,276,186421.0089999998,17.19885635,92201.24133,186.5360607
4123.0,169,415,124,58872.94699999999,0.296750993,73527.4834,4.035919344
4124.0,141,320,95,55945.28800000004,0.251371026,81432.1814,3.08687575
4125.0,148,401,124,80996.41100000004,0.406590968,80389.46484,5.057764337
4126.0,206,540,175,110674.09000000003,0.730850041,134944.8235,5.415917573
4128.0,1050,2817,848,341428.3049999995,4.081533909,118901.3698,34.32705542
4129.0,34,78,26,20469.520000000008,0.133668989,65599.94238,2.037638816
4130.0,131,356,100,43110.32199999999,0.597644031,101275.5229,5.901169539
4131.0,169,446,154,69650.88199999997,0.463769972,54129.32751,8.567813302
4132.0,2054,6098,1839,828623.7979999994,26.12404633,74784.03931,349.3264949
4133.0,14808,37468,11089,4699217.360999965,25.88726234,873424.8945,29.63879609
4135.0,1293,3641,1206,437040.85699999967,1.538560987,90600.78662,16.9817619
4136.0,619,1775,550,311089.1099999999,12.68658257,101471.3568,125.0262436
4138.0,69,173,63,28111.197,0.128325,60272.57312,2.12907785
4139.0,4496,11052,3722,957668.0799999961,18.07721519,62858.63866,287.5852163
4140.0,13269,44409,13167,3182784.979999991,31.30674744,680618.161,45.99751995
4141.0,12907,35789,12063,1927820.083000021,25.57826233,499891.3049,51.167648
4142.0,863,2440,771,202970.59399999984,2.206951141,59026.27039,37.38930356
4143.0,365,1072,347,143160.64399999985,0.618403018,50246.27747,12.30743945
4144.0,331,939,301,109846.45700000002,0.344883025,63119.31592,5.463985464
4145.0,983,2732,881,414565.13199999876,3.712328196,72130.21387,51.46703436
4146.0,372,975,318,185658.07599999994,2.047881842,84613.35754,24.20281976
4147.0,502,1313,394,123412.62600000015,0.886759043,94212.87866,9.412291136
4148.0,2459,6924,2327,604035.9159999981,5.945050716,84632.01514,70.24588398
4149.0,1336,3620,1148,373529.1440000008,1.053467035,62209.59229,16.93415752
4151.0,240,652,213,106485.7660000001,0.646530986,63002.49976,10.26198942
4152.0,471,1310,414,187790.59599999982,2.403897047,208937.0051,11.50536759
4153.0,53,130,40,34311.75999999999,0.024204001,59726.96973,0.405244079
4154.0,797,2596,745,199644.24399999963,2.171461105,241905.1851,8.976496741
4155.0,3398,10994,3145,1002930.9139999985,9.270327568,72999.96973,126.9908413
4157.0,490,1220,379,170499.27000000016,1.388560891,61448.58484,22.59711749
4158.0,285,822,265,117762.36200000005,0.851976991,67301.05713,12.6591918
4159.0,4886,12482,3771,1550033.1399999943,9.442067146,355805.6136,26.53715058
4162.0,570,1420,416,309544.01899999985,12.22382832,86082.94189,142.0005874
4163.0,1003,2778,869,354832.70000000054,3.086451292,204774.3636,15.07244968
4164.0,3058,8313,2836,783416.6970000006,8.462594032,95736.86653,88.39430764
4165.0,254,736,233,71557.49599999996,0.264779001,90404.23523,2.92883404
4167.0,65,174,55,25269.16799999997,0.008824,74451.59277,0.118519965
4168.0,173,482,153,78041.16400000003,0.263687015,57285.5708,4.603026746
4170.0,2334,6656,2155,471099.72100000014,4.992086887,62377.2478,80.03057306
4171.0,23561,62859,19618,9448995.229999973,195.7072144,1934204.504,101.1822762
4172.0,14270,37640,11685,5425531.463000036,73.9318161,1114831.507,66.31658296
4175.0,1258,3533,1071,635580.0549999985,30.7769165,139091.0732,221.2716876
4177.0,214,553,177,196671.9990000002,1.544533014,472928.304,3.265892528
4178.0,240,678,225,92252.70200000006,1.095067024,56859.35938,19.25922199
4180.0,53,144,50,21250.961999999996,0.008987,79275.58887,0.11336403
4181.0,713,1854,615,461844.92000000004,42.20377731,165716.2677,254.6749206
4182.0,21137,57760,19231,5442097.149999961,66.45982361,786305.0399,84.52168082
4184.0,1111,3340,1040,447731.71800000087,1.857567072,106449.779,17.45017312
4185.0,953,2598,801,316299.1940000008,4.139101028,89411.79108,46.29256364
4186.0,173,475,169,74330.57499999995,0.245258018,96743.47852,2.53513748
4187.0,40,96,36,18985.03600000002,0.025101002,71504.13647,0.351042661
4188.0,83,223,79,27435.111000000004,0.148142993,90278.79761,1.640950006
4189.0,3668,10444,3348,1172972.8610000047,26.73002434,448363.3597,59.61687939
4190.0,7607,19892,6063,2461669.017000024,10.60252762,327342.0365,32.38975272
4191.0,96,268,87,63898.46199999997,0.139069006,61859.25146,2.248152096
4192.0,1262,3529,1192,348293.0769999994,3.739776134,69667.10193,53.68066176
4193.0,1098,3734,1015,343041.6799999998,1.159356117,219084.8895,5.291812319
4194.0,77,206,72,102753.92599999992,0.137420997,96726.41016,1.420718466
4195.0,7665,19618,6219,3673493.570000003,151.3906555,1154630.035,131.1161592
4196.0,1092,3002,964,425612.8390000004,1.971440673,60429.14001,32.62400677
4200.0,6113,17024,4787,1539896.098,11.16950893,639359.3823,17.46984441
4201.0,271,730,234,96039.67699999997,0.817210019,66767.54639,12.23962932
4202.0,2182,6127,1890,1097598.2530000042,47.57674789,288909.9357,164.6767453
4203.0,472,1094,349,208090.3639999999,1.067580938,80499.33539,13.2619845
4204.0,894,2668,817,389027.943000001,17.95360947,62840.29002,285.7022057
4205.0,731,2070,678,263382.7900000004,4.6785779,55157.18237,84.82264138
4207.0,11965,33546,11245,2964994.263999982,24.57164192,503533.3244,48.79844239
4208.0,1354,3822,1250,581285.5139999978,7.396902084,74017.86719,99.93400736
4209.0,1344,3244,948,377155.25800000026,3.243847847,80379.20093,40.35680636
4211.0,63,166,56,45786.835999999996,0.184487,81694.60278,2.258252
4212.0,343,942,297,132003.01699999988,0.910297096,181708.743,5.009649401
4213.0,4467,12324,3666,1944465.9379999826,76.35819244,415351.2298,183.8400538
4214.0,6241,18162,5895,1279939.6930000023,18.48117065,159692.4282,115.7297867
4215.0,1534,4036,1263,288198.47500000056,2.475465775,61096.15845,40.51753559
4216.0,19156,49924,17059,4812751.958999916,36.46848297,772653.6789,47.19900257
4218.0,357,1136,331,174571.88200000007,0.292250991,101069.3655,2.891588262
4220.0,64728,190899,59149,17009857.125000093,228.7808533,2428912.221,94.19066334
4221.0,46,124,43,19602.623999999996,0.013498001,68529.48438,0.196966327
4222.0,695,1979,650,296142.2699999999,3.278454781,74992.1626,43.71729881
4223.0,3276,8636,2574,1249069.3170000052,44.32211685,184346.6315,240.4281353
4224.0,32,84,28,13324.808,0.009853,50023.78418,0.196966303
4225.0,1309,3276,991,399658.9799999995,3.42864275,99501.14668,34.45832399
4226.0,33,86,29,18046.308000000005,0.094179004,51359.75061,1.833712261
4229.0,318,699,269,141086.4579999998,3.761087418,55880.14835,67.30632486
4231.0,357,961,318,112373.00500000005,1.242561102,181480.0703,6.846818495
4232.0,191,470,138,67017.37800000001,0.144596994,57601.60291,2.510294621
4233.0,1189,3028,940,328838.0360000011,1.73992312,106909.7284,16.27469404
4234.0,2883,8296,2580,1109239.7159999977,47.47125626,249514.2076,190.2547222
4235.0,99,284,92,46191.425000000025,0.293574005,55518.92505,5.287818615
4236.0,536,1490,489,185886.89399999974,1.8890872,52538.74304,35.95607909
4237.0,31419,86785,28827,6269201.612999934,65.00161743,737573.5176,88.12900122
4238.0,8383,20399,6484,2167836.574000026,6.350849152,480397.063,13.21999996
4239.0,2264,5799,1792,658097.9680000028,5.435227871,124582.4709,43.62754912
4240.0,649,1826,562,363020.0909999999,10.07388496,55947.45483,180.0597542
4241.0,4606,12356,4002,906961.176999995,8.176735878,208319.4259,39.25095244
4242.0,903,2355,778,196288.85300000018,1.53125,124876.4272,12.26212211
4243.0,7728,18818,6001,1851980.8650000151,9.592953682,758361.9845,12.64957089
4245.0,873,2364,684,336841.994,3.217808247,252291.7722,12.75431307
4246.0,1242,3802,1082,641936.098000001,18.77966309,52961.16638,354.5930796
4247.0,697,1751,542,253844.11299999966,1.176954031,55936.72012,21.04081234
4248.0,1445,3756,1195,613705.1840000005,6.185606956,140109.0458,44.14851962
4250.0,11558,30176,9009,3498479.4590000166,16.58786392,470911.3408,35.22502536
4251.0,6162,19072,5911,1060277.3949999968,12.1028347,86333.35602,140.1872377
4252.0,1502,4292,1225,410393.7260000001,3.308947802,282170.4988,11.72676738
4253.0,1760,5996,1721,499286.0220000015,2.490847111,470698.3313,5.29181207
4254.0,501,1432,470,183056.50600000028,0.226140022,52611.96948,4.298261869
4255.0,613,1643,500,317861.2319999998,15.34564877,94156.16083,162.9808249
4256.0,267,791,237,80912.94399999997,0.813585043,69378.4502,11.72676877
4257.0,1679,4328,1446,481756.2949999988,2.709176302,91249.11745,29.68989046
4259.0,1438,3994,1310,371788.11000000103,2.393566132,67271.56177,35.58065353
4260.0,856,2338,706,382348.65399999934,12.19330215,58525.91284,208.3402302
4262.0,1414,4182,1292,406748.6440000013,2.294470072,195660.8901,11.72676906
4263.0,398,1124,312,136793.88199999993,0.300952017,168700.0179,1.783947749
4265.0,2442,6316,2221,575768.727999998,4.042702675,134630.5445,30.02812393
4266.0,218,635,209,90392.06200000003,0.486462951,59297.65613,8.203746699
4267.0,770,2442,717,189142.19400000002,0.260650009,89333.85938,2.917706799
4268.0,1674,4255,1300,623750.0589999976,4.88952589,208551.8613,23.44513187
4269.0,2401,6616,2045,870242.4050000006,7.550930023,268031.1799,28.17183444
4270.0,212,598,195,101588.8620000001,1.579534054,96253.71951,16.41010926
4271.0,28,76,22,9027.771999999999,0.019241,54991.53906,0.349890182
4272.0,297,802,276,196966.8840000001,2.755123138,93796.92303,29.37327845
4275.0,126,340,109,64983.54800000002,0.085791007,128008.4888,0.670197793
4277.0,2027,5739,1856,513758.86500000284,2.662112713,92965.52722,28.63548234
4278.0,353,933,286,122266.79699999995,0.650079966,564102.9507,1.152413695
4279.0,95,246,71,42172.880000000005,0.600635946,50877.01843,11.80564358
4280.0,702,2038,604,345544.64699999953,15.04127693,71304.55042,210.9441381
4281.0,2640,7327,2345,559733.2049999995,3.208469152,94192.70703,34.06281923
4282.0,416,1192,386,170740.85800000036,1.396270037,84196.45496,16.58347774
4283.0,2701,7783,2396,644648.0160000026,7.884147167,101725.7454,77.50395084
4284.0,131,386,130,57909.193999999974,0.134046003,57172.03296,2.344607954
4285.0,18468,47930,15470,5935294.478999952,112.5313492,1706220.414,65.9535827
4286.0,2364,6855,2127,465680.43899999897,3.486053944,60544.54688,57.57833073
4287.0,6591,17786,5812,1124420.7669999942,8.275499344,329228.8215,25.1360112
4288.0,9886,25723,8476,3887745.349000004,144.6309052,1070468.251,135.1099437
4290.0,550,1627,516,223878.27899999992,1.49289906,122070.5686,12.22980344
4292.0,2401,6903,2248,555002.8309999993,10.67055416,103840.0941,102.7594808
4293.0,58,144,55,23366.878000000004,0.020165,97122.40039,0.207624606
4294.0,237,595,193,64228.17699999998,1.192879081,139103.9561,8.575450437
4295.0,861,2385,755,310265.20599999937,13.39773846,50905.25586,263.189689
4296.0,1475,3893,1218,709324.9629999981,25.86582756,92722.16388,278.9605686
4297.0,230,652,211,136124.26200000002,0.399553955,73807.96436,5.413426018
4298.0,1963,5382,1707,407015.1250000008,4.781906605,62513.56932,76.49389815
4302.0,3069,5967,2618,542682.0700000004,13.40697479,65848.10191,203.6045748
4303.0,2231,6482,2038,593114.9209999987,6.569039345,111158.3823,59.09621216
4304.0,3097,6176,2605,615312.0799999987,23.32614517,226760.6254,102.8668233
4305.0,395,1016,324,170394.25699999995,0.859711051,67469.98291,12.74212641
4306.0,12014,32280,10307,5169138.638999966,135.0603333,691472.4018,195.322811
4307.0,3078,8763,2679,1330110.614999995,40.84389114,154219.6871,264.8422644
4308.0,954,3108,914,230414.5990000008,0.547546983,168064.6758,3.257954
4309.0,47847,95864,41120,9947911.87899995,223.3705597,2362272.77,94.5574798
